FDP_method,ATFD_method,MeMCL_method,MaMCL_method,NMCS_method,LAA_method,CDISP_method,CINT_method,ATFD_type,FANOUT_method,CYCLO_method,LOC_method,MAXNESTING_method,NOAV_method,LOCNAMM_type,LOC_type,AMWNAMM_type,AMW_type,CFNAMM_method,LOC_package,LCOM5_type,TCC_type,NOM_package,WMC_type,RFC_type,NOLV_method,CFNAMM_type,WMCNAMM_type,NOMNAMM_package,CBO_type,is_feature_envy
0.2857142857142857,0.14457831325301207,0.0,0.0,0.0,0.294118,0.377778,0.5844155844155845,0.19607843137254904,0.5666666666666667,0.10121457489878542,0.10061782877316858,0.6000000000000001,0.3016759776536313,0.3288561525129983,0.4441580756013746,0.01006993006993007,0.008351650349650349,0.5714285714285714,0.8632102656990627,0.950944,0.610066,0.7240325865580448,0.14291044776119405,0.6912350597609561,0.22297297297297294,0.5242290748898679,0.11385767790262173,0.7276232442853209,0.627906976744186,1
0.42857142857142855,0.18072289156626506,0.0,0.0,0.0,0.190476,0.485714,0.4545454545454546,0.375,0.5666666666666667,0.14979757085020245,0.13150926743159755,0.8,0.3016759776536313,0.34748700173310226,0.36769759450171824,0.0509090909090909,0.043473195804195806,0.3857142857142857,0.8632102656990627,0.967855,0.624916,0.7240325865580448,0.16119402985074627,0.5059760956175299,0.16891891891891891,0.5903083700440529,0.1546816479400749,0.7276232442853209,0.5697674418604651,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13765182186234814,0.09620476610767872,0.5000000000000001,0.1564245810055866,0.15944540727902945,0.1620847651775487,0.04251748251748252,0.038461538461538464,0.0,0.8632102656990627,0.918263,0.6,0.7240325865580448,0.06753731343283582,0.059760956175298814,0.0945945945945946,0.013215859030837006,0.06591760299625468,0.7276232442853209,0.011627906976744186,0
0.42857142857142855,0.42168674698795183,1.0,1.0,0.25,0.146341,0.189189,0.4805194805194806,0.1176470588235294,0.2333333333333333,0.194331983805668,0.19593998234774931,0.6000000000000001,0.452513966480447,0.08044482957827845,0.08676975945017182,0.04895104895104895,0.03866721678321679,0.21428571428571427,0.8632102656990627,0.859375,0.409524,0.7240325865580448,0.04104477611940298,0.1693227091633466,0.19594594594594594,0.12775330396475773,0.03857677902621723,0.7276232442853209,0.13953488372093026,1
0.21428571428571427,0.1566265060240964,0.0,0.0,0.0,0.0,0.545455,0.14285714285714288,0.07352941176470587,0.2,0.11336032388663968,0.09002647837599294,0.5000000000000001,0.1564245810055866,0.09344309647602543,0.09264032073310424,0.046503496503496514,0.046503496503496514,0.15714285714285714,0.8632102656990627,0.8684209999999999,0.07619,0.7240325865580448,0.056716417910447764,0.1454183266932271,0.10810810810810813,0.22907488986784144,0.05692883895131087,0.7276232442853209,0.20930232558139533,1
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05194805194805195,0.0,0.13333333333333333,0.0,0.02206531332744925,0.0,0.0446927374301676,0.018919699595609477,0.01990263459335624,0.0,0.0,0.057142857142857134,0.02207689864856917,1.0,0.666667,0.020977596741344195,0.0014925373134328358,0.01792828685258964,0.020270270270270268,0.01762114537444934,0.0011235955056179776,0.025888185072982645,0.04651162790697674,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012987012987012988,0.0,0.03333333333333333,0.0,0.00441306266548985,0.0,0.0223463687150838,0.018919699595609477,0.01990263459335624,0.0,0.0,0.0,0.02207689864856917,1.0,0.666667,0.020977596741344195,0.0014925373134328358,0.01792828685258964,0.006756756756756757,0.01762114537444934,0.0011235955056179776,0.025888185072982645,0.04651162790697674,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0035304501323918805,0.0,0.01675977653631285,0.018919699595609477,0.01990263459335624,0.0,0.0,0.0,0.02207689864856917,1.0,0.666667,0.020977596741344195,0.0014925373134328358,0.01792828685258964,0.006756756756756757,0.01762114537444934,0.0011235955056179776,0.025888185072982645,0.04651162790697674,0
0.21428571428571427,0.060240963855421686,0.0,0.0,0.0,0.2,0.666667,0.07792207792207792,0.014705882352941175,0.13333333333333333,0.016194331983805668,0.03000882612533098,0.20000000000000004,0.06145251396648045,0.051415366839976884,0.05097365406643758,0.017482517482517484,0.017482517482517484,0.057142857142857134,0.02207689864856917,0.777778,0.933333,0.020977596741344195,0.012686567164179105,0.043824701195219126,0.027027027027027032,0.048458149779735685,0.012734082397003748,0.025888185072982645,0.06976744186046513,1
0.5,0.0963855421686747,0.0,0.0,0.0,0.272727,1.0,0.05194805194805195,0.036764705882352935,0.13333333333333333,0.0931174089068826,0.14651368049426305,0.5000000000000001,0.1843575418994413,0.10947429231658,0.1122565864833906,0.02013986013986014,0.01916602097902098,0.042857142857142864,0.19123510662071724,0.807692,0.504762,0.14623217922606924,0.0373134328358209,0.08964143426294821,0.07432432432432433,0.05726872246696036,0.035955056179775284,0.16138804736987056,0.12790697674418605,1
0.5,0.12048192771084335,0.0,0.0,0.0,0.428571,0.423077,0.3376623376623377,0.11519607843137256,0.36666666666666653,0.11336032388663968,0.17034421888790824,0.6000000000000001,0.1787709497206704,0.2738301559792028,0.3095647193585338,0.0190424965034965,0.015960510489510492,0.32857142857142857,0.30483057127062724,0.977891,0.23843000000000006,0.2325865580448065,0.10373134328358208,0.695219123505976,0.11486486486486487,0.4625550660792952,0.0902621722846442,0.28284219223354445,0.627906976744186,1
0.07142857142857142,0.04819277108433735,0.0,0.0,0.0,0.0,0.14285699999999998,0.09090909090909093,0.012254901960784314,0.03333333333333333,0.145748987854251,0.17299205648720214,0.6000000000000001,0.1843575418994413,0.15655690352397458,0.1552119129438717,0.05224187412587413,0.05224187412587413,0.042857142857142864,0.22034556168476024,0.859375,0.509091,0.19164969450101832,0.05335820895522388,0.05776892430278885,0.18243243243243248,0.03083700440528635,0.05355805243445693,0.2335444781052052,0.011627906976744186,1
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012987012987012988,0.0024509803921568627,0.03333333333333333,0.0,0.0035304501323918805,0.0,0.00558659217877095,0.011409589832466784,0.016609392898052692,0.0027972027972027963,0.001553999999999999,0.014285714285714284,0.0017525082038555182,0.875,0.714286,0.005091649694501018,0.00373134328358209,0.043824701195219126,0.0,0.048458149779735685,0.0022471910112359553,0.0033048746901679985,0.10465116279069768,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0017652250661959407,0.0,0.00558659217877095,0.011409589832466784,0.016609392898052692,0.0027972027972027963,0.001553999999999999,0.0,0.0017525082038555182,0.875,0.714286,0.005091649694501018,0.00373134328358209,0.043824701195219126,0.0,0.048458149779735685,0.0022471910112359553,0.0033048746901679985,0.10465116279069768,0
0.07142857142857142,0.012048192771084338,0.0,0.0,0.0,1.0,0.8,0.06493506493506494,0.0024509803921568627,0.13333333333333333,0.0,0.01235657546337158,0.1,0.03910614525139665,0.011409589832466784,0.016609392898052692,0.0027972027972027963,0.001553999999999999,0.057142857142857134,0.0017525082038555182,0.875,0.714286,0.005091649694501018,0.00373134328358209,0.043824701195219126,0.006756756756756757,0.048458149779735685,0.0022471910112359553,0.0033048746901679985,0.10465116279069768,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012987012987012988,0.0024509803921568627,0.03333333333333333,0.0,0.0017652250661959407,0.0,0.01675977653631285,0.011409589832466784,0.016609392898052692,0.0027972027972027963,0.001553999999999999,0.0,0.0017525082038555182,0.875,0.714286,0.005091649694501018,0.00373134328358209,0.043824701195219126,0.006756756756756757,0.048458149779735685,0.0022471910112359553,0.0033048746901679985,0.10465116279069768,0
0.42857142857142855,0.12048192771084335,0.0,0.0,0.0,0.4,0.458333,0.3116883116883117,0.02696078431372549,0.36666666666666653,0.06072874493927126,0.14651368049426305,0.6000000000000001,0.20670391061452514,0.058781051415366825,0.06572164948453607,0.01864802097902098,0.01848151748251748,0.22857142857142854,0.004987003210971406,0.813187,0.6190479999999999,0.002443991853360489,0.018656716417910446,0.09163346613545817,0.0945945945945946,0.10132158590308372,0.016104868913857682,0.002754062241806665,0.2325581395348837,1
0.07142857142857142,0.03614457831325302,0.0,0.0,0.0,0.4,0.333333,0.07792207792207792,0.007352941176470587,0.06666666666666668,0.06882591093117409,0.14033539276257725,0.6000000000000001,0.13966480446927373,0.09893125361062967,0.09808132875143186,0.03796203496503497,0.03796203496503497,0.042857142857142864,0.008974253419743358,0.8205129999999999,0.0,0.004073319755600814,0.0332089552238806,0.07569721115537849,0.13513513513513514,0.03083700440528635,0.03333333333333333,0.004681905811071331,0.08139534883720931,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008826125330979699,0.0,0.0,0.0011554015020219526,0.001145475372279496,0.0,0.0,0.0,0.0072687924159913425,0.0,1.0,0.011608961303462322,0.00037313432835820896,0.00398406374501992,0.0,0.004405286343612335,0.00037453183520599247,0.01569815477829799,0.02325581395348837,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012987012987012988,0.0,0.03333333333333333,0.0,0.00264783759929391,0.0,0.00558659217877095,0.0011554015020219526,0.001145475372279496,0.0,0.0,0.014285714285714284,0.0072687924159913425,0.0,1.0,0.011608961303462322,0.00037313432835820896,0.00398406374501992,0.013513513513513514,0.004405286343612335,0.00037453183520599247,0.01569815477829799,0.02325581395348837,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00264783759929391,0.0,0.01675977653631285,0.004477180820335065,0.004438717067583047,0.0013986013986013984,0.0013986013986013984,0.0,0.0072687924159913425,0.5,1.0,0.011608961303462322,0.001865671641791045,0.019920318725099605,0.006756756756756757,0.01762114537444934,0.0018726591760299628,0.01569815477829799,0.05813953488372092,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00264783759929391,0.0,0.01675977653631285,0.004477180820335065,0.004438717067583047,0.0013986013986013984,0.0013986013986013984,0.0,0.0072687924159913425,0.5,1.0,0.011608961303462322,0.001865671641791045,0.019920318725099605,0.013513513513513514,0.01762114537444934,0.0018726591760299628,0.01569815477829799,0.05813953488372092,0
0.21428571428571427,0.10843373493975904,0.0,0.0,0.0,0.0,1.0,0.012987012987012988,0.029411764705882356,0.03333333333333333,0.024291497975708502,0.04854368932038835,0.1,0.0670391061452514,0.09214326978625073,0.0913516609392898,0.032447552447552444,0.032447552447552444,0.014285714285714284,0.028828171863421976,0.84375,1.0,0.014256619144602854,0.052238805970149266,0.05179282868525897,0.03378378378378378,0.00881057268722467,0.05243445692883896,0.019278435692646652,0.06976744186046513,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.029411764705882356,0.0,0.0,0.0017652250661959407,0.0,0.0111731843575419,0.09214326978625073,0.0913516609392898,0.032447552447552444,0.032447552447552444,0.0,0.028828171863421976,0.84375,1.0,0.014256619144602854,0.052238805970149266,0.05179282868525897,0.006756756756756757,0.00881057268722467,0.05243445692883896,0.019278435692646652,0.06976744186046513,0
0.21428571428571427,0.12048192771084335,0.0,0.0,0.0,0.090909,0.125,0.2077922077922078,0.044117647058823525,0.06666666666666668,0.35627530364372473,0.3883495145631069,0.4,0.16201117318435754,0.2645869439630272,0.2623138602520046,0.03481301398601398,0.03481301398601398,0.2,0.028828171863421976,0.944444,0.318182,0.014256619144602854,0.10223880597014924,0.201195219123506,0.11486486486486487,0.2114537444933921,0.10262172284644194,0.019278435692646652,0.2790697674418605,1
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.15584415584415584,0.0,0.2,0.11336032388663968,0.19593998234774931,0.9,0.08379888268156425,0.09763142692085497,0.0967926689576174,0.0387305034965035,0.0387305034965035,0.15714285714285714,0.1567612707448748,0.666667,0.818182,0.2384928716904277,0.031343283582089564,0.09561752988047807,0.0945945945945946,0.15418502202643172,0.031460674157303366,0.26714403745524645,0.12790697674418605,0
0.07142857142857142,0.012048192771084338,0.0,0.0,0.0,0.875,1.0,0.06493506493506494,0.07107843137254903,0.16666666666666666,0.0,0.011473962930273609,0.0,0.05027932960893855,0.05762564991334487,0.0665807560137457,0.0059570069930069925,0.005050503496503497,0.07142857142857142,0.038437562484562635,0.812245,0.242424,0.04928716904276986,0.022761194029850745,0.23107569721115534,0.006756756756756757,0.18502202643171808,0.018352059925093638,0.051225557697603966,0.2906976744186047,0
0.2857142857142857,0.060240963855421686,0.0,0.0,0.0,0.583333,0.777778,0.1168831168831169,0.07107843137254903,0.2333333333333333,0.008097165991902834,0.01235657546337158,0.0,0.0893854748603352,0.05762564991334487,0.0665807560137457,0.0059570069930069925,0.005050503496503497,0.1,0.038437562484562635,0.812245,0.242424,0.04928716904276986,0.022761194029850745,0.23107569721115534,0.03378378378378378,0.18502202643171808,0.018352059925093638,0.051225557697603966,0.2906976744186047,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03896103896103896,0.07107843137254903,0.1,0.0,0.011473962930273609,0.0,0.0558659217877095,0.05762564991334487,0.0665807560137457,0.0059570069930069925,0.005050503496503497,0.042857142857142864,0.038437562484562635,0.812245,0.242424,0.04928716904276986,0.022761194029850745,0.23107569721115534,0.013513513513513514,0.18502202643171808,0.018352059925093638,0.051225557697603966,0.2906976744186047,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03896103896103896,0.07107843137254903,0.1,0.0,0.01059135039717564,0.0,0.06145251396648045,0.05762564991334487,0.0665807560137457,0.0059570069930069925,0.005050503496503497,0.042857142857142864,0.038437562484562635,0.812245,0.242424,0.04928716904276986,0.022761194029850745,0.23107569721115534,0.013513513513513514,0.18502202643171808,0.018352059925093638,0.051225557697603966,0.2906976744186047,0
0.14285714285714285,0.04819277108433735,0.0,0.0,0.0,0.692308,0.571429,0.09090909090909093,0.00980392156862745,0.13333333333333333,0.097165991902834,0.09179170344218887,0.20000000000000004,0.1787709497206704,0.02296360485268631,0.024054982817869417,0.06293706293706294,0.050349650349650346,0.07142857142857142,0.038437562484562635,0.8214290000000001,1.0,0.04928716904276986,0.01492537313432836,0.027888446215139445,0.10810810810810813,0.03524229074889868,0.01460674157303371,0.051225557697603966,0.05813953488372092,0
0.0,0.0,0.0,0.0,0.0,0.13333299999999998,1.0,0.025974025974025976,0.05637254901960784,0.06666666666666668,0.20242914979757085,0.3045013239187997,0.5000000000000001,0.26256983240223464,0.5038994800693241,0.5438144329896908,0.0732125034965035,0.05614973426573426,0.028571428571428567,0.19343456322555605,0.8843280000000001,0.512157,0.1877800407331976,0.2287313432835821,0.3745019920318725,0.21621621621621626,0.25550660792951546,0.2101123595505618,0.18700082621867256,0.5232558139534884,0
0.07142857142857142,0.012048192771084338,0.0,0.0,0.0,0.5,0.333333,0.03896103896103896,0.06372549019607843,0.03333333333333333,0.08906882591093117,0.08914386584289496,0.5000000000000001,0.13966480446927373,0.1808203350664356,0.23038373424971365,0.03868006993006993,0.02810153146853147,0.042857142857142864,0.19343456322555605,0.766038,0.4423760000000001,0.1877800407331976,0.10074626865671643,0.3127490039840637,0.15540540540540546,0.18502202643171808,0.07790262172284644,0.18700082621867256,0.5116279069767442,0
0.14285714285714285,0.060240963855421686,0.0,0.0,0.0,0.444444,0.25,0.05194805194805195,0.06862745098039216,0.03333333333333333,0.2186234817813765,0.2718446601941748,0.6000000000000001,0.329608938547486,0.2471114962449451,0.24856815578465066,0.06656306993006993,0.06221365034965035,0.014285714285714284,0.043330471295327036,0.8901100000000001,0.580087,0.030142566191446032,0.10671641791044777,0.13147410358565734,0.33783783783783783,0.11013215859030838,0.10599250936329588,0.039107683833654636,0.13953488372093026,0
0.14285714285714285,0.060240963855421686,0.0,0.0,0.0,0.285714,0.333333,0.03896103896103896,0.06862745098039216,0.03333333333333333,0.1174089068825911,0.3230361871138571,0.5000000000000001,0.4692737430167598,0.2471114962449451,0.24856815578465066,0.06656306993006993,0.06221365034965035,0.0,0.043330471295327036,0.8901100000000001,0.580087,0.030142566191446032,0.10671641791044777,0.13147410358565734,0.5202702702702703,0.11013215859030838,0.10599250936329588,0.039107683833654636,0.13953488372093026,1
0.5,0.27710843373493976,0.0,0.0,0.0,0.115385,0.32,0.3246753246753247,0.17401960784313725,0.26666666666666666,0.08906882591093117,0.11827007943512798,0.5000000000000001,0.4245810055865922,0.14803581744656266,0.15020045819014893,0.059090909090909076,0.0513833986013986,0.22857142857142854,0.11918231966220112,0.8272729999999999,0.490909,0.06639511201629328,0.07126865671641791,0.1693227091633466,0.28378378378378377,0.2246696035242291,0.07041198501872659,0.08234646103001929,0.2441860465116279,1
0.42857142857142855,0.1566265060240964,0.0,0.0,0.0,0.181818,0.45,0.25974025974025977,0.2916666666666667,0.3,0.12955465587044535,0.09355692850838483,0.7000000000000001,0.2569832402234637,0.3473425765453495,0.3762886597938144,0.08414166433566432,0.08391608391608392,0.21428571428571427,0.11918231966220112,0.692037,0.501894,0.06639511201629328,0.16455223880597014,0.4342629482071713,0.17567567567567569,0.6167400881057269,0.15093632958801498,0.08234646103001929,0.8604651162790697,1
0.42857142857142855,0.24096385542168675,0.0,0.0,0.0,0.285714,0.529412,0.2207792207792208,0.2916666666666667,0.3,0.10121457489878542,0.1332744924977935,0.5000000000000001,0.4245810055865922,0.3473425765453495,0.3762886597938144,0.08414166433566432,0.08391608391608392,0.12857142857142856,0.11918231966220112,0.692037,0.501894,0.06639511201629328,0.16455223880597014,0.4342629482071713,0.27702702702702703,0.6167400881057269,0.15093632958801498,0.08234646103001929,0.8604651162790697,1
