NOAM_type,WOC_type,TCC_type,LCOM5_type,isStatic_type,number_private_visibility_methods,LOC_package,AMW_type,NOCS_type,FANOUT_type,NOMNAMM_package,CFNAMM_type,NOM_package,number_static_methods,AMWNAMM_type,number_standard_design_methods,WMC_type,LOC_type,number_not_final_static_methods,NOMNAMM_type,number_not_final_not_static_methods,DIT_type,RFC_type,num_not_final_not_static_attributes,number_private_visibility_attributes,ATFD_type,number_not_abstract_not_final_methods,WMCNAMM_type,number_protected_visibility_methods,NOA_type,LOCNAMM_type,number_abstract_methods,NOM_type,CBO_type,number_final_static_methods,NIM_type,is_data_class
0.12359550561797752,0.811321,0.262626,0.9714,0.0,0.07692307692307693,0.06352548193975607,0.0500113654618474,0.3913043478260869,0.6493506493506493,0.0547756674924305,0.4008810572687225,0.04521384928716905,0.0103359173126615,0.058906518518518525,0.1020408163265306,0.19637139807897547,0.2979000724112961,0.010362694300518135,0.1065989847715736,0.26063829787234044,0.6666666666666666,0.15058611361587015,0.2076923076923077,0.3421052631578947,0.10542168674698796,0.13451776649746192,0.17822838847385272,0.0,0.25161290322580643,0.28242617255356106,0.0,0.13197969543147206,0.04974489795918367,0.0,0.7032520325203252,0
0.2247191011235955,0.8125,0.23843000000000006,0.977891,0.0,0.1282051282051282,0.30483057127062724,0.04583038152610441,0.13043478260869565,0.4285714285714286,0.2832369942196532,0.4625550660792952,0.2325865580448065,0.00516795865633075,0.055156696296296284,0.16326530612244894,0.2966915688367129,0.3133960897900072,0.0051813471502590676,0.1649746192893401,0.4414893617021277,0.16666666666666666,0.3146979260595131,0.1076923076923077,0.2763157894736842,0.14156626506024098,0.21573604060913704,0.2582710779082177,0.04878048780487805,0.2258064516129032,0.2751881876085698,0.0,0.2131979695431472,0.06887755102040816,0.0,0.13956639566395665,0
0.2359550561797753,0.8787879999999999,0.409842,0.968032,0.0,0.0641025641025641,0.06010279813222615,0.03724299196787149,0.043478260869565216,0.2727272727272728,0.0685383980181668,0.30837004405286345,0.05763747454175154,0.0,0.04614197037037037,0.2397959183673469,0.35538954108858056,0.3921795800144822,0.0,0.24365482233502536,0.6223404255319149,0.0,0.1866546438232642,0.13076923076923078,0.22368421052631576,0.08132530120481928,0.2969543147208122,0.31910352187833513,0.20731707317073167,0.15483870967741936,0.3508975101331789,0.0,0.29441624365482233,0.03188775510204082,0.0,0.0013550135501355016,0
0.011235955056179777,0.5185185,1.0,1.0,0.0,0.0,0.04241305089330871,0.3413654618473896,0.0,0.06493506493506494,0.03000275254610515,0.03083700440528635,0.029938900203665988,0.0,0.34074074074074073,0.0,0.03735325506937033,0.03272990586531498,0.0,0.0025380710659898475,0.010638297872340424,0.0,0.008115419296663661,0.19230769230769232,0.0,0.015060240963855422,0.005076142131979695,0.02454642475987193,0.0,0.16129032258064516,0.024609148812970463,0.0,0.0025380710659898475,0.007653061224489796,0.0,0.0013550135501355016,0
0.0,0.5625,1.0,0.0,0.0,0.0,0.02071252984556756,0.0,0.0,0.012987012987012988,0.019543077346545555,0.004405286343612335,0.02118126272912424,0.0,0.014814814814814815,0.0,0.0,0.001448225923244026,0.0,0.0025380710659898475,0.0053191489361702135,0.16666666666666666,0.0369702434625789,0.0,0.0,0.0,0.0025380710659898475,0.0010672358591248669,0.0,0.045161290322580636,0.0018818760856977414,0.0,0.0,0.003826530612244898,0.0,0.04065040650406504,0
0.0,0.5227275,1.0,0.0,0.0,0.0,0.02071252984556756,0.0,0.0,0.012987012987012988,0.019543077346545555,0.004405286343612335,0.02118126272912424,0.0,0.014814814814814815,0.0,0.0,0.0043446777697320775,0.0,0.0025380710659898475,0.0053191489361702135,0.16666666666666666,0.0369702434625789,0.0,0.0,0.0,0.0025380710659898475,0.0010672358591248669,0.0,0.13548387096774195,0.004777070063694267,0.0,0.0,0.003826530612244898,0.0,0.04065040650406504,0
0.0,0.5555555,1.0,0.0,0.0,0.0,0.02071252984556756,0.0,0.0,0.012987012987012988,0.019543077346545555,0.004405286343612335,0.02118126272912424,0.0,0.014814814814814815,0.0,0.0,0.005648081100651701,0.0,0.0025380710659898475,0.0053191489361702135,0.16666666666666666,0.0369702434625789,0.0,0.0,0.0,0.0025380710659898475,0.0010672358591248669,0.0,0.05161290322580645,0.006079907353792703,0.0,0.0,0.003826530612244898,0.0,0.04065040650406504,0
0.07865168539325842,0.942857,0.4153850000000001,0.959259,0.0,0.05128205128205128,0.018219028240081862,0.03754146586345382,0.0,0.3896103896103896,0.01844205890448665,0.3524229074889868,0.01568228105906314,0.002583979328165375,0.04520417777777778,0.0943877551020408,0.13980789754535755,0.15756698044895004,0.0025906735751295338,0.09898477157360404,0.2393617021276596,0.6666666666666666,0.19477006311992787,0.038461538461538464,0.06578947368421052,0.04216867469879519,0.11675126903553297,0.12700106723585913,0.08536585365853659,0.03870967741935484,0.1443254198031268,0.0,0.11421319796954316,0.0510204081632653,0.0,0.13414634146341464,0
0.0,1.0,0.318182,0.944444,0.0,0.4230769230769231,0.028828171863421976,0.09996508032128514,0.0,0.25974025974025977,0.01981833195706028,0.2114537444933921,0.014256619144602854,0.007751937984496123,0.08856682962962963,0.11479591836734693,0.2924226254002135,0.2656046343229544,0.007772020725388602,0.11675126903553297,0.22872340425531915,0.0,0.09107303877366996,0.02307692307692308,0.05263157894736842,0.05421686746987952,0.11675126903553297,0.29348986125933835,0.0,0.025806451612903226,0.2659235668789809,0.0,0.11421319796954316,0.030612244897959183,0.0,0.0013550135501355016,0
0.06741573033707865,0.5833335,0.6,0.714286,1.0,0.0,0.06572493854459488,0.0,0.0,0.0,0.07294247178640242,0.0,0.05885947046843178,0.0,0.014814814814814815,0.0,0.007470651013874067,0.008834178131788559,0.0,0.005076142131979695,0.0425531914893617,0.16666666666666666,0.01983769161406673,0.030769230769230767,0.0,0.0,0.02030456852791878,0.0021344717182497333,0.0,0.025806451612903226,0.0033294730746960045,0.0,0.017766497461928932,0.0,0.0,0.021680216802168018,1
0.05617977528089888,0.590909,0.4,0.833333,1.0,0.0,0.06572493854459488,0.0,0.0,0.0,0.07294247178640242,0.0,0.05885947046843178,0.0,0.014814814814814815,0.0,0.0064034151547492,0.00782041998551774,0.0,0.005076142131979695,0.03723404255319149,0.16666666666666666,0.018935978358881875,0.030769230769230767,0.0,0.0,0.017766497461928932,0.0021344717182497333,0.0,0.025806451612903226,0.0034742327735958305,0.0,0.015228426395939085,0.0,0.0,0.021680216802168018,1
0.0,1.0,0.230769,0.921795,0.0,0.641025641025641,0.0694769527528493,0.13751977911646587,0.021739130434782608,0.2207792207792208,0.05780346820809248,0.2378854625550661,0.04460285132382892,0.0103359173126615,0.11627385185185185,0.16326530612244894,0.5517609391675561,0.4866039102099927,0.010362694300518135,0.16751269035532992,0.3297872340425532,0.0,0.1127141568981064,0.07692307692307693,0.15789473684210525,0.1927710843373494,0.16751269035532992,0.5528281750266809,0.0,0.07741935483870968,0.4868268674001158,0.0,0.16497461928934007,0.028061224489795915,0.0,0.0013550135501355016,0
0.0,0.5,1.0,0.0,0.0,0.01282051282051282,0.03187447807012385,0.0,0.0,0.0,0.03633360858794385,0.0,0.03441955193482689,0.0,0.014814814814814815,0.0,0.0,0.038667632150615486,0.0,0.0025380710659898475,0.0053191489361702135,0.0,0.0,0.0,0.0,0.024096385542168683,0.0025380710659898475,0.0010672358591248669,0.0,0.06451612903225806,0.03908511870295309,0.0,0.0,0.003826530612244898,0.0,0.0013550135501355016,0
0.0,0.5,1.0,0.0,0.0,0.01282051282051282,0.01656061443643335,0.0,0.043478260869565216,0.0,0.020093586567575008,0.0,0.01873727087576375,0.0,0.014814814814814815,0.0,0.0,0.005503258508327297,0.0,0.0025380710659898475,0.0053191489361702135,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0010672358591248669,0.0,0.045161290322580636,0.005935147654892878,0.0,0.0,0.0,0.0,0.0013550135501355016,0
0.0898876404494382,0.8513514999999999,0.326437,0.905405,0.0,0.038461538461538464,0.19343456322555605,0.06658210843373494,0.021739130434782608,0.2857142857142857,0.1874483897605285,0.1762114537444934,0.1877800407331976,0.00516795865633075,0.0745678962962963,0.06377551020408162,0.17395944503735328,0.1552498189717596,0.0051813471502590676,0.07614213197969542,0.1914893617021277,0.33333333333333337,0.15599639314697927,0.02307692307692308,0.06578947368421052,0.09036144578313253,0.0964467005076142,0.16115261472785486,0.012195121951219513,0.05161290322580645,0.1431673422119282,0.0,0.09390862944162437,0.062499999999999986,0.0,0.06775067750677506,0
0.24719101123595505,0.7755099999999999,0.4423760000000001,0.766038,0.0,0.038461538461538464,0.19343456322555605,0.08069315261044177,0.021739130434782608,0.29870129870129875,0.1874483897605285,0.18502202643171808,0.1877800407331976,0.012919896640826873,0.09675925925925928,0.07397959183673469,0.288153681963714,0.23330919623461255,0.012953367875647671,0.08121827411167512,0.24468085106382975,0.16666666666666666,0.14156898106402166,0.1076923076923077,0.02631578947368421,0.0783132530120482,0.12944162436548226,0.22305229455709716,0.012195121951219513,0.1032258064516129,0.18196294151708164,0.0,0.13451776649746192,0.05612244897959183,0.0,0.03523035230352303,0
0.033707865168539325,0.8,0.490909,0.8272729999999999,0.0,0.14102564102564102,0.11918231966220112,0.14754670682730922,0.0,0.2077922077922078,0.08285163776493258,0.2246696035242291,0.06639511201629328,0.0,0.14,0.04846938775510204,0.2038420490928496,0.15220854453294713,0.0,0.05076142131979696,0.12234042553191488,0.0,0.07664562669071234,0.12307692307692307,0.1973684210526316,0.21385542168674695,0.058375634517766485,0.2017075773745998,0.0,0.1032258064516129,0.14910248986682104,0.0,0.05583756345177664,0.026785714285714284,0.0,0.0013550135501355016,0
0.033707865168539325,0.6799999999999999,0.501894,0.692037,0.0,0.0,0.11918231966220112,0.2409638554216868,0.17391304347826084,0.8701298701298702,0.08285163776493258,0.6167400881057269,0.06639511201629328,0.0,0.1930704888888889,0.07653061224489795,0.4706510138740662,0.3808834178131789,0.0,0.07868020304568528,0.1808510638297872,0.0,0.19657348963029755,0.7230769230769232,0.0,0.35843373493975905,0.08629441624365483,0.4311632870864461,0.2682926829268293,0.6903225806451613,0.3488708743485813,0.0,0.08375634517766498,0.0943877551020408,0.0,0.0013550135501355016,0
0.14606741573033707,0.5357145000000001,0.0,0.876923,0.0,0.0,0.03343879747356535,0.0,0.0,0.0,0.014863748967795213,0.0,0.013238289205702648,0.0,0.014814814814814815,0.0,0.013874066168623269,0.0170890658942795,0.0,0.0025380710659898475,0.07446808510638298,0.0,0.011722272317403066,0.1,0.0,0.0,0.035532994923857864,0.0010672358591248669,0.0,0.08387096774193549,0.0005790387955993051,0.0,0.032994923857868015,0.0012755102040816323,0.0,0.0013550135501355016,1
0.0898876404494382,0.6,0.333333,0.777778,0.0,0.0,0.006280801213817762,0.0,0.0,0.0,0.00853289292595651,0.0,0.0077393075356415484,0.0,0.014814814814814815,0.0025510204081632647,0.0096051227321238,0.010282404055032585,0.0,0.005076142131979695,0.05319148936170213,0.0,0.008115419296663661,0.030769230769230767,0.05263157894736842,0.0,0.02538071065989848,0.0021344717182497333,0.0,0.025806451612903226,0.003763752171395483,0.0,0.022842639593908632,0.0,0.0,0.0013550135501355016,1
0.011235955056179777,0.9166665,0.3,0.8461540000000001,0.0,0.10256410256410256,0.09892850001764272,0.12048192771084335,0.08695652173913042,0.1168831168831169,0.06908890723919625,0.052863436123348026,0.059266802443991864,0.00516795865633075,0.11054130370370373,0.030612244897959183,0.10352187833511206,0.16987690079652426,0.0051813471502590676,0.032994923857868015,0.06382978723404255,0.16666666666666666,0.0351668169522092,0.07692307692307693,0.13157894736842105,0.024096385542168683,0.035532994923857864,0.10352187833511206,0.0,0.07096774193548387,0.16705269253039953,0.0,0.032994923857868015,0.010204081632653059,0.0,0.010840108401084009,0
0.033707865168539325,0.71875,0.577778,0.787716,0.0,0.28205128205128205,0.045682831300502234,0.2123646184738956,0.17391304347826084,0.4805194805194806,0.020368841178089733,0.3744493392070485,0.01670061099796334,0.0,0.17876543703703707,0.07397959183673469,0.4066168623265742,0.5155684286748733,0.0,0.07614213197969542,0.17553191489361702,0.0,0.1442741208295762,0.38461538461538464,0.6710526315789473,0.2620481927710844,0.08375634517766496,0.38633938100320175,0.0,0.36774193548387096,0.5001447596988998,0.0,0.08121827411167512,0.05357142857142857,0.0,0.0013550135501355016,0
0.011235955056179777,0.642857,1.0,0.722222,0.0,0.10256410256410256,0.3667211630067865,0.5147864257028112,0.0,0.1038961038961039,0.3259014588494357,0.0881057268722467,0.2894093686354379,0.0,0.4325925925925926,0.022959183673469385,0.31163287086446106,0.18160753077480085,0.0,0.02538071065989848,0.058510638297872335,0.0,0.03787195671776375,0.061538461538461535,0.10526315789473684,0.08433734939759037,0.02791878172588832,0.31163287086446106,0.0,0.07741935483870968,0.1806601042269832,0.0,0.025380710659898473,0.016581632653061222,0.0,0.0013550135501355016,0
0.1348314606741573,0.6842104999999999,0.224638,0.978771,0.0,0.20512820512820512,0.013526070029757354,0.0731497389558233,0.0,0.025974025974025976,0.01211120286264795,0.022026431718061675,0.0109979633401222,0.02325581395348837,0.09037037037037036,0.07142857142857142,0.20704375667022412,0.15235336712527153,0.023316062176165803,0.07614213197969542,0.13829787234042554,0.0,0.04147880973850315,0.19230769230769232,0.5526315789473684,0.030120481927710843,0.08883248730964466,0.19530416221985056,0.0,0.34838709677419355,0.1427330631152287,0.0,0.10406091370558376,0.0025510204081632647,0.0,0.0013550135501355016,0
0.0,0.9883719999999999,0.06387899999999999,0.833333,0.0,0.0,0.14083579350983874,0.13028859437751006,0.0,0.12987012987012989,0.18166804293971925,0.15859030837004404,0.14419551934826882,0.018087855297157625,0.11093884444444443,0.10714285714285714,0.3425827107790822,0.22070963070238955,0.018134715025906738,0.10913705583756343,0.1914893617021277,0.33333333333333337,0.16411181244364292,0.0,0.0,0.14156626506024098,0.10913705583756343,0.3436499466382071,0.0,0.0064516129032258064,0.22104806022003476,0.0,0.1065989847715736,0.047193877551020405,0.0,0.11924119241192413,0
0.0,0.5,0.0,0.0,0.0,0.02564102564102564,0.820126792204279,0.27382257028112456,0.0,0.3896103896103896,0.6044591246903386,0.39647577092511016,0.5331975560081467,0.002583979328165375,0.21683502222222226,0.02551020408163265,0.1707577374599787,0.1656770456191166,0.0025906735751295338,0.02791878172588832,0.05319148936170213,0.33333333333333337,0.3841298467087466,0.0,0.0,0.2680722891566265,0.02791878172588832,0.17182497331910354,0.0,0.0,0.16603937463810073,0.0,0.025380710659898473,0.09821428571428573,0.0,0.24932249322493225,0
0.11235955056179776,0.742424,0.414966,0.919613,0.0,0.20512820512820512,0.820126792204279,0.10639572289156626,0.0,0.4935064935064936,0.6044591246903386,0.669603524229075,0.5331975560081467,0.002583979328165375,0.10422352592592593,0.14030612244897958,0.4493062966915689,0.32049239681390296,0.0025906735751295338,0.1446700507614213,0.35106382978723405,0.16666666666666666,0.2407574391343553,0.2692307692307693,0.25,0.3012048192771085,0.17005076142131978,0.4279615795090715,0.0,0.23225806451612904,0.3039953676896352,0.0,0.16751269035532992,0.07142857142857142,0.0,0.02845528455284553,0
0.011235955056179777,0.9166665,0.005848,1.0,0.0,0.14102564102564102,0.820126792204279,0.2339086144578313,0.0,0.2467532467532468,0.6044591246903386,0.27753303964757714,0.5331975560081467,0.00516795865633075,0.19135802962962964,0.07397959183673469,0.4983991462113127,0.26545981173063,0.0051813471502590676,0.09137055837563453,0.18617021276595744,0.16666666666666666,0.19657348963029755,0.015384615384615384,0.0,0.20481927710843376,0.09390862944162437,0.496264674493063,0.012195121951219513,0.012903225806451613,0.26418645049218303,0.0,0.09137055837563453,0.07142857142857142,0.0,0.09756097560975607,0
0.011235955056179777,0.7916665,0.277778,0.8444440000000001,0.0,0.01282051282051282,0.820126792204279,1.0,0.0,0.3636363636363637,0.6044591246903386,0.30396475770925113,0.5331975560081467,0.0103359173126615,0.8296296296296297,0.020408163265306117,0.5410885805763075,0.3013758146270818,0.010362694300518135,0.022842639593908632,0.031914893617021274,0.33333333333333337,0.21280432822362488,0.02307692307692308,0.8421052631578947,0.5451807228915663,0.02538071065989848,0.5378868729989328,0.0,0.4516129032258064,0.2957440648523451,0.0,0.022842639593908632,0.08673469387755102,0.0,0.1084010840108401,0
0.0,0.5,0.005445,0.968627,0.0,0.3461538461538461,0.820126792204279,0.14219668674698796,0.0,0.6493506493506493,0.6044591246903386,0.8502202643171807,0.5331975560081467,0.00516795865633075,0.11972437037037037,0.21683673469387754,0.7406616862326575,0.7197682838522809,0.0051813471502590676,0.2182741116751269,0.44680851063829785,0.6666666666666666,0.6798917944093777,0.0,0.0,1.0,0.2182741116751269,0.7417289220917823,0.0,0.01935483870967742,0.7198899826288361,0.0,0.21573604060913704,0.1377551020408163,0.0,0.2994579945799458,0
0.14606741573033707,0.6764705,0.130719,0.942105,0.0,0.0,0.820126792204279,0.0010040160642570302,0.0,0.0,0.6044591246903386,0.0,0.5331975560081467,0.0,0.016931214814814816,0.012755102040816323,0.02134471718249733,0.01390296886314265,0.0,0.017766497461928932,0.10638297872340426,0.0,0.017132551848512173,0.07692307692307693,0.07894736842105263,0.006024096385542169,0.05076142131979696,0.008537886872998933,0.024390243902439025,0.06451612903225806,0.004632310364794441,0.0,0.04822335025380711,0.0025510204081632647,0.0,0.0013550135501355016,1
0.15730337078651685,0.9074075,0.4395600000000001,0.956696,0.0,0.0,0.820126792204279,0.0766027108433735,0.0,0.4155844155844156,0.6044591246903386,0.3303964757709251,0.5331975560081467,0.018087855297157625,0.08159204444444444,0.16326530612244894,0.4151547491995731,0.2680666183924692,0.018134715025906738,0.17005076142131978,0.39361702127659576,0.0,0.1460775473399459,0.1153846153846154,0.013157894736842105,0.2379518072289157,0.20558375634517764,0.3938100320170758,0.012195121951219513,0.18064516129032254,0.2505790387955993,0.0,0.2030456852791878,0.061224489795918366,0.0,0.0013550135501355016,0
0.02247191011235955,1.0,0.285714,1.0,0.0,0.10256410256410256,0.820126792204279,0.2515324497991968,0.0,0.5324675324675325,0.6044591246903386,0.4361233480176212,0.5331975560081467,0.007751937984496123,0.21350762962962966,0.033163265306122444,0.2732123799359659,0.1832005792903693,0.007772020725388602,0.043147208121827416,0.0851063829787234,0.16666666666666666,0.1623083859332732,0.030769230769230767,0.0,0.3704819277108434,0.04822335025380711,0.26147278548559233,0.0,0.025806451612903226,0.17617255356108855,0.0,0.045685279187817264,0.06632653061224489,0.0,0.04607046070460705,0
0.011235955056179777,0.5,1.0,1.0,0.0,0.0,0.820126792204279,0.0,0.0,0.0,0.6044591246903386,0.0,0.5331975560081467,0.0,0.014814814814814815,0.0,0.0021344717182497338,0.006372194062273714,0.0,0.005076142131979695,0.015957446808510637,0.0,0.001803426510369702,0.06923076923076922,0.0,0.0,0.0076142131979695426,0.0021344717182497333,0.0,0.10967741935483873,0.004777070063694267,0.0,0.005076142131979695,0.0012755102040816323,0.0,0.0013550135501355016,0
0.0,1.0,0.073529,0.952381,0.0,0.0,0.820126792204279,0.1606425702811245,0.0,0.4025974025974026,0.6044591246903386,0.3392070484581498,0.5331975560081467,0.007751937984496123,0.13333333333333333,0.04336734693877551,0.21024546424759874,0.18218682114409848,0.007772020725388602,0.05583756345177664,0.10106382978723404,0.33333333333333337,0.20108205590622186,0.030769230769230767,0.0,0.2319277108433735,0.05583756345177664,0.2113127001067236,0.0,0.025806451612903226,0.18254198031268093,0.0,0.0532994923857868,0.07270408163265306,0.0,0.07994579945799457,0
